26.6601 	EXP 	Created rightCL = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=3, name='rightCL', opacity=0.5, ori=0.0, pos=array([ 0.2, -0.3]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
26.6602 	EXP 	window1: mouseVisible = True
26.6606 	EXP 	Sound clickedSound set volume 1.000
26.6607 	EXP 	window1: mouseVisible = True
26.6649 	EXP 	Created retIMG = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='retIMG', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
26.6738 	EXP 	Sound sound_pop7 set volume 1.000
26.6740 	EXP 	window1: mouseVisible = True
26.6768 	EXP 	Created question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question_text', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='When did you see this object?', units='height', win=Window(...), wrapWidth=1)
26.6769 	EXP 	window1: mouseVisible = True
26.6795 	EXP 	Created decisionQ_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='decisionQ_2', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='When did you see this object?', units='height', win=Window(...), wrapWidth=1)
26.6796 	EXP 	window1: mouseVisible = True
26.6806 	EXP 	Created first_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=3, name='first_left', opacity=0.5, ori=0.0, pos=array([0. , 0.1]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
26.6806 	EXP 	window1: mouseVisible = True
26.6815 	EXP 	Created second_middle = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=3, name='second_middle', opacity=0.5, ori=0.0, pos=array([ 0. , -0.1]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
26.6816 	EXP 	window1: mouseVisible = True
26.6825 	EXP 	Created third_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=3, name='third_right', opacity=0.5, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
26.6826 	EXP 	window1: mouseVisible = True
26.6851 	EXP 	Created First = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='First', opacity=1.0, ori=0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='First', units='height', win=Window(...), wrapWidth=1)
26.6852 	EXP 	window1: mouseVisible = True
26.6876 	EXP 	Created Second = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Second', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='Second', units='height', win=Window(...), wrapWidth=1)
26.6877 	EXP 	window1: mouseVisible = True
26.6902 	EXP 	Created Third = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Third', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Third', units='height', win=Window(...), wrapWidth=1)
26.6903 	EXP 	window1: mouseVisible = True
26.6907 	EXP 	Sound clickedSound set volume 1.000
26.6908 	EXP 	window1: mouseVisible = True
26.6941 	EXP 	Created end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='end', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
26.6983 	EXP 	Instructions: autoDraw = True
30.0234 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
30.0236 	EXP 	New trial (rep=0, index=0): None
30.0910 	DATA 	Keypress: space
30.1970 	EXP 	Instructions: autoDraw = False
30.1970 	EXP 	fix: autoDraw = True
31.8727 	EXP 	Sound sound_pop started
31.8761 	EXP 	fix: autoDraw = False
31.8761 	EXP 	fix: autoDraw = False
31.8761 	EXP 	Triplet1: image = 'images/OBJ_63.png'
31.8761 	EXP 	Triplet2: image = 'images/OBJ_190.png'
31.8761 	EXP 	Triplet3: image = 'images/OBJ_26.png'
31.8761 	EXP 	Triplet1: image = 'images/OBJ_63.png'
31.8761 	EXP 	Triplet2: image = 'images/OBJ_190.png'
31.8761 	EXP 	Triplet3: image = 'images/OBJ_26.png'
31.8761 	EXP 	Triplet1: autoDraw = True
31.8928 	EXP 	Sound sound_pop started
31.9059 	EXP 	Sound sound_pop started
31.9225 	EXP 	Sound sound_pop started
31.9392 	EXP 	Sound sound_pop started
31.9558 	EXP 	Sound sound_pop started
31.9726 	EXP 	Sound sound_pop started
31.9891 	EXP 	Sound sound_pop started
32.0058 	EXP 	Sound sound_pop started
32.0226 	EXP 	Sound sound_pop started
32.0392 	EXP 	Sound sound_pop started
32.0558 	EXP 	Sound sound_pop started
32.0725 	EXP 	Sound sound_pop started
32.0891 	EXP 	Sound sound_pop started
32.1060 	EXP 	Sound sound_pop started
32.1226 	EXP 	Sound sound_pop started
32.1392 	EXP 	Sound sound_pop started
32.1558 	EXP 	Sound sound_pop started
32.1725 	EXP 	Sound sound_pop started
32.1891 	EXP 	Sound sound_pop started
32.2058 	EXP 	Sound sound_pop started
32.2224 	EXP 	Sound sound_pop started
32.2391 	EXP 	Sound sound_pop started
32.2558 	EXP 	Sound sound_pop started
32.2725 	EXP 	Sound sound_pop started
32.2891 	EXP 	Sound sound_pop started
32.3058 	EXP 	Sound sound_pop started
32.3224 	EXP 	Sound sound_pop started
32.3391 	EXP 	Sound sound_pop started
32.3558 	EXP 	Sound sound_pop started
32.3725 	EXP 	Sound sound_pop started
32.3891 	EXP 	Sound sound_pop started
32.4057 	EXP 	Sound sound_pop started
32.4224 	EXP 	Sound sound_pop started
32.4391 	EXP 	Sound sound_pop started
32.4557 	EXP 	Sound sound_pop started
32.4724 	EXP 	Sound sound_pop started
32.4891 	EXP 	Sound sound_pop started
32.5057 	EXP 	Sound sound_pop started
32.5224 	EXP 	Sound sound_pop started
32.5391 	EXP 	Sound sound_pop started
32.5557 	EXP 	Sound sound_pop started
32.5724 	EXP 	Sound sound_pop started
32.5890 	EXP 	Sound sound_pop started
32.6057 	EXP 	Sound sound_pop started
32.6225 	EXP 	Sound sound_pop started
32.6395 	EXP 	Sound sound_pop started
32.6557 	EXP 	Sound sound_pop started
32.6723 	EXP 	Sound sound_pop started
32.6889 	EXP 	Sound sound_pop started
32.7056 	EXP 	Sound sound_pop started
32.7223 	EXP 	Sound sound_pop started
32.7390 	EXP 	Sound sound_pop started
32.7556 	EXP 	Sound sound_pop started
32.7723 	EXP 	Sound sound_pop started
32.7889 	EXP 	Sound sound_pop started
32.8056 	EXP 	Sound sound_pop started
32.8223 	EXP 	Sound sound_pop started
32.8390 	EXP 	Sound sound_pop started
32.8561 	EXP 	Sound sound_pop started
32.8728 	EXP 	Sound sound_pop started
32.8894 	EXP 	Sound sound_pop started
32.9055 	EXP 	Sound sound_pop started
32.9222 	EXP 	Sound sound_pop started
32.9389 	EXP 	Sound sound_pop started
32.9555 	EXP 	Sound sound_pop started
32.9722 	EXP 	Sound sound_pop started
32.9889 	EXP 	Sound sound_pop started
33.0055 	EXP 	Sound sound_pop started
33.0222 	EXP 	Sound sound_pop started
33.0389 	EXP 	Sound sound_pop started
33.0555 	EXP 	Sound sound_pop started
33.0722 	EXP 	Sound sound_pop started
33.0889 	EXP 	Sound sound_pop started
33.1060 	EXP 	Sound sound_pop started
33.1222 	EXP 	Sound sound_pop started
33.1394 	EXP 	Sound sound_pop started
33.1555 	EXP 	Sound sound_pop started
33.1722 	EXP 	Sound sound_pop started
33.1888 	EXP 	Sound sound_pop started
33.2055 	EXP 	Sound sound_pop started
33.2222 	EXP 	Sound sound_pop started
33.2389 	EXP 	Sound sound_pop started
33.2555 	EXP 	Sound sound_pop started
33.2721 	EXP 	Sound sound_pop started
33.2888 	EXP 	Sound sound_pop started
33.3055 	EXP 	Sound sound_pop started
33.3221 	EXP 	Sound sound_pop started
33.3388 	EXP 	Sound sound_pop started
33.3555 	EXP 	Sound sound_pop started
33.3722 	EXP 	Sound sound_pop started
33.3889 	EXP 	Sound sound_pop started
33.3888 	EXP 	Triplet1: autoDraw = False
33.4055 	EXP 	Sound sound_pop started
33.4221 	EXP 	Sound sound_pop started
33.4388 	EXP 	Sound sound_pop started
33.4555 	EXP 	Sound sound_pop started
33.4721 	EXP 	Sound sound_pop started
33.4888 	EXP 	Sound sound_pop started
33.5055 	EXP 	Sound sound_pop started
33.5221 	EXP 	Sound sound_pop started
33.5388 	EXP 	Sound sound_pop started
33.5554 	EXP 	Sound sound_pop started
33.5721 	EXP 	Sound sound_pop started
33.5887 	EXP 	Sound sound_pop started
33.6054 	EXP 	Sound sound_pop started
33.6221 	EXP 	Sound sound_pop started
33.6388 	EXP 	Sound sound_pop started
33.6554 	EXP 	Sound sound_pop started
33.6720 	EXP 	Sound sound_pop started
33.6887 	EXP 	Sound sound_pop started
33.7054 	EXP 	Sound sound_pop started
33.7221 	EXP 	Sound sound_pop started
33.7387 	EXP 	Sound sound_pop started
33.7554 	EXP 	Sound sound_pop started
33.7721 	EXP 	Sound sound_pop started
33.7888 	EXP 	Sound sound_pop started
33.8054 	EXP 	Sound sound_pop started
33.8220 	EXP 	Sound sound_pop started
33.8387 	EXP 	Sound sound_pop started
33.8553 	EXP 	Sound sound_pop started
33.8725 	EXP 	Sound sound_pop started
33.8725 	EXP 	Sound sound_pop2 started
33.8720 	EXP 	Triplet2: autoDraw = True
33.8887 	EXP 	Sound sound_pop started
33.8887 	EXP 	Sound sound_pop2 started
33.9053 	EXP 	Sound sound_pop started
33.9053 	EXP 	Sound sound_pop2 started
33.9219 	EXP 	Sound sound_pop started
33.9219 	EXP 	Sound sound_pop2 started
33.9386 	EXP 	Sound sound_pop started
33.9386 	EXP 	Sound sound_pop2 started
33.9552 	EXP 	Sound sound_pop started
33.9552 	EXP 	Sound sound_pop2 started
33.9719 	EXP 	Sound sound_pop started
33.9719 	EXP 	Sound sound_pop2 started
33.9886 	EXP 	Sound sound_pop started
33.9886 	EXP 	Sound sound_pop2 started
34.0052 	EXP 	Sound sound_pop started
34.0052 	EXP 	Sound sound_pop2 started
34.0219 	EXP 	Sound sound_pop started
34.0219 	EXP 	Sound sound_pop2 started
34.0386 	EXP 	Sound sound_pop started
34.0386 	EXP 	Sound sound_pop2 started
34.0552 	EXP 	Sound sound_pop started
34.0552 	EXP 	Sound sound_pop2 started
34.0719 	EXP 	Sound sound_pop started
34.0719 	EXP 	Sound sound_pop2 started
34.0887 	EXP 	Sound sound_pop started
34.0887 	EXP 	Sound sound_pop2 started
34.1052 	EXP 	Sound sound_pop started
34.1052 	EXP 	Sound sound_pop2 started
34.1219 	EXP 	Sound sound_pop started
34.1219 	EXP 	Sound sound_pop2 started
34.1390 	EXP 	Sound sound_pop started
34.1390 	EXP 	Sound sound_pop2 started
34.1552 	EXP 	Sound sound_pop started
34.1552 	EXP 	Sound sound_pop2 started
34.1718 	EXP 	Sound sound_pop started
34.1718 	EXP 	Sound sound_pop2 started
34.1885 	EXP 	Sound sound_pop started
34.1885 	EXP 	Sound sound_pop2 started
34.2052 	EXP 	Sound sound_pop started
34.2052 	EXP 	Sound sound_pop2 started
34.2218 	EXP 	Sound sound_pop started
34.2218 	EXP 	Sound sound_pop2 started
34.2385 	EXP 	Sound sound_pop started
34.2385 	EXP 	Sound sound_pop2 started
34.2552 	EXP 	Sound sound_pop started
34.2552 	EXP 	Sound sound_pop2 started
34.2718 	EXP 	Sound sound_pop started
34.2718 	EXP 	Sound sound_pop2 started
34.2885 	EXP 	Sound sound_pop started
34.2885 	EXP 	Sound sound_pop2 started
34.3052 	EXP 	Sound sound_pop started
34.3052 	EXP 	Sound sound_pop2 started
34.3219 	EXP 	Sound sound_pop started
34.3219 	EXP 	Sound sound_pop2 started
34.3385 	EXP 	Sound sound_pop started
34.3385 	EXP 	Sound sound_pop2 started
34.3552 	EXP 	Sound sound_pop started
34.3552 	EXP 	Sound sound_pop2 started
34.3723 	EXP 	Sound sound_pop started
34.3723 	EXP 	Sound sound_pop2 started
34.3890 	EXP 	Sound sound_pop started
34.3890 	EXP 	Sound sound_pop2 started
34.4051 	EXP 	Sound sound_pop started
34.4051 	EXP 	Sound sound_pop2 started
34.4218 	EXP 	Sound sound_pop started
34.4218 	EXP 	Sound sound_pop2 started
34.4385 	EXP 	Sound sound_pop started
34.4385 	EXP 	Sound sound_pop2 started
34.4551 	EXP 	Sound sound_pop started
34.4551 	EXP 	Sound sound_pop2 started
34.4719 	EXP 	Sound sound_pop started
34.4719 	EXP 	Sound sound_pop2 started
34.4885 	EXP 	Sound sound_pop started
34.4885 	EXP 	Sound sound_pop2 started
34.5051 	EXP 	Sound sound_pop started
34.5051 	EXP 	Sound sound_pop2 started
34.5218 	EXP 	Sound sound_pop started
34.5218 	EXP 	Sound sound_pop2 started
34.5385 	EXP 	Sound sound_pop started
34.5385 	EXP 	Sound sound_pop2 started
34.5551 	EXP 	Sound sound_pop started
34.5551 	EXP 	Sound sound_pop2 started
34.5718 	EXP 	Sound sound_pop started
34.5718 	EXP 	Sound sound_pop2 started
34.5885 	EXP 	Sound sound_pop started
34.5885 	EXP 	Sound sound_pop2 started
34.6051 	EXP 	Sound sound_pop started
34.6051 	EXP 	Sound sound_pop2 started
34.6218 	EXP 	Sound sound_pop started
34.6218 	EXP 	Sound sound_pop2 started
34.6384 	EXP 	Sound sound_pop started
34.6384 	EXP 	Sound sound_pop2 started
34.6551 	EXP 	Sound sound_pop started
34.6551 	EXP 	Sound sound_pop2 started
34.6717 	EXP 	Sound sound_pop started
34.6717 	EXP 	Sound sound_pop2 started
34.6884 	EXP 	Sound sound_pop started
34.6884 	EXP 	Sound sound_pop2 started
34.7051 	EXP 	Sound sound_pop started
34.7051 	EXP 	Sound sound_pop2 started
34.7217 	EXP 	Sound sound_pop started
34.7217 	EXP 	Sound sound_pop2 started
34.7384 	EXP 	Sound sound_pop started
34.7384 	EXP 	Sound sound_pop2 started
34.7550 	EXP 	Sound sound_pop started
34.7550 	EXP 	Sound sound_pop2 started
34.7717 	EXP 	Sound sound_pop started
34.7717 	EXP 	Sound sound_pop2 started
34.7884 	EXP 	Sound sound_pop started
34.7884 	EXP 	Sound sound_pop2 started
34.8051 	EXP 	Sound sound_pop started
34.8051 	EXP 	Sound sound_pop2 started
34.8218 	EXP 	Sound sound_pop started
34.8218 	EXP 	Sound sound_pop2 started
34.8384 	EXP 	Sound sound_pop started
34.8384 	EXP 	Sound sound_pop2 started
34.8551 	EXP 	Sound sound_pop started
34.8551 	EXP 	Sound sound_pop2 started
34.8718 	EXP 	Sound sound_pop started
34.8718 	EXP 	Sound sound_pop2 started
34.8885 	EXP 	Sound sound_pop started
34.8885 	EXP 	Sound sound_pop2 started
34.9051 	EXP 	Sound sound_pop started
34.9051 	EXP 	Sound sound_pop2 started
34.9217 	EXP 	Sound sound_pop started
34.9217 	EXP 	Sound sound_pop2 started
34.9384 	EXP 	Sound sound_pop started
34.9384 	EXP 	Sound sound_pop2 started
34.9550 	EXP 	Sound sound_pop started
34.9550 	EXP 	Sound sound_pop2 started
34.9717 	EXP 	Sound sound_pop started
34.9717 	EXP 	Sound sound_pop2 started
34.9883 	EXP 	Sound sound_pop started
34.9883 	EXP 	Sound sound_pop2 started
35.0050 	EXP 	Sound sound_pop started
35.0050 	EXP 	Sound sound_pop2 started
35.0217 	EXP 	Sound sound_pop started
35.0217 	EXP 	Sound sound_pop2 started
35.0383 	EXP 	Sound sound_pop started
35.0383 	EXP 	Sound sound_pop2 started
35.0550 	EXP 	Sound sound_pop started
35.0550 	EXP 	Sound sound_pop2 started
35.0716 	EXP 	Sound sound_pop started
35.0716 	EXP 	Sound sound_pop2 started
35.0883 	EXP 	Sound sound_pop started
35.0883 	EXP 	Sound sound_pop2 started
35.1049 	EXP 	Sound sound_pop started
35.1049 	EXP 	Sound sound_pop2 started
35.1221 	EXP 	Sound sound_pop started
35.1221 	EXP 	Sound sound_pop2 started
35.1388 	EXP 	Sound sound_pop started
35.1388 	EXP 	Sound sound_pop2 started
35.1554 	EXP 	Sound sound_pop started
35.1554 	EXP 	Sound sound_pop2 started
35.1716 	EXP 	Sound sound_pop started
35.1716 	EXP 	Sound sound_pop2 started
35.1883 	EXP 	Sound sound_pop started
35.1883 	EXP 	Sound sound_pop2 started
35.2049 	EXP 	Sound sound_pop started
35.2049 	EXP 	Sound sound_pop2 started
35.2216 	EXP 	Sound sound_pop started
35.2216 	EXP 	Sound sound_pop2 started
