10.3699 	EXP 	Created question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question_text', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='When did you see this object?', units='height', win=Window(...), wrapWidth=1)
10.3700 	EXP 	window1: mouseVisible = True
10.3726 	EXP 	Created decisionQ_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='decisionQ_2', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='When did you see this object?', units='height', win=Window(...), wrapWidth=1)
10.3727 	EXP 	window1: mouseVisible = True
10.3736 	EXP 	Created first_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=3, name='first_left', opacity=0.5, ori=0.0, pos=array([0. , 0.1]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
10.3737 	EXP 	window1: mouseVisible = True
10.3746 	EXP 	Created second_middle = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=3, name='second_middle', opacity=0.5, ori=0.0, pos=array([ 0. , -0.1]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
10.3747 	EXP 	window1: mouseVisible = True
10.3756 	EXP 	Created third_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=3, name='third_right', opacity=0.5, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
10.3757 	EXP 	window1: mouseVisible = True
10.3782 	EXP 	Created First = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='First', opacity=1.0, ori=0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='First', units='height', win=Window(...), wrapWidth=1)
10.3783 	EXP 	window1: mouseVisible = True
10.3807 	EXP 	Created Second = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Second', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='Second', units='height', win=Window(...), wrapWidth=1)
10.3808 	EXP 	window1: mouseVisible = True
10.3833 	EXP 	Created Third = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Third', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Third', units='height', win=Window(...), wrapWidth=1)
10.3834 	EXP 	window1: mouseVisible = True
10.3838 	EXP 	Sound clickedSound set volume 1.000
10.3839 	EXP 	window1: mouseVisible = True
10.3872 	EXP 	Created end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='end', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3914 	EXP 	Instructions: autoDraw = True
11.2602 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
11.2604 	EXP 	New trial (rep=0, index=0): None
11.3290 	DATA 	Keypress: space
11.4367 	EXP 	Instructions: autoDraw = False
11.4367 	EXP 	fix: autoDraw = True
13.1427 	EXP 	Sound sound_pop started
13.1315 	EXP 	fix: autoDraw = False
13.1315 	EXP 	fix: autoDraw = False
13.1315 	EXP 	Triplet1: image = 'images/OBJ_134.png'
13.1315 	EXP 	Triplet2: image = 'images/OBJ_23.png'
13.1315 	EXP 	Triplet3: image = 'images/OBJ_92.png'
13.1315 	EXP 	Triplet1: image = 'images/OBJ_134.png'
13.1315 	EXP 	Triplet2: image = 'images/OBJ_23.png'
13.1315 	EXP 	Triplet3: image = 'images/OBJ_92.png'
13.1315 	EXP 	Triplet1: autoDraw = True
13.1481 	EXP 	Sound sound_pop started
13.1595 	EXP 	Sound sound_pop started
13.1759 	EXP 	Sound sound_pop started
13.1925 	EXP 	Sound sound_pop started
13.2097 	EXP 	Sound sound_pop started
13.2264 	EXP 	Sound sound_pop started
13.2430 	EXP 	Sound sound_pop started
13.2592 	EXP 	Sound sound_pop started
13.2758 	EXP 	Sound sound_pop started
13.2925 	EXP 	Sound sound_pop started
13.3094 	EXP 	Sound sound_pop started
13.3258 	EXP 	Sound sound_pop started
13.3425 	EXP 	Sound sound_pop started
13.3591 	EXP 	Sound sound_pop started
13.3758 	EXP 	Sound sound_pop started
13.3924 	EXP 	Sound sound_pop started
13.4092 	EXP 	Sound sound_pop started
13.4257 	EXP 	Sound sound_pop started
13.4425 	EXP 	Sound sound_pop started
13.4591 	EXP 	Sound sound_pop started
13.4763 	EXP 	Sound sound_pop started
13.4929 	EXP 	Sound sound_pop started
13.5091 	EXP 	Sound sound_pop started
13.5257 	EXP 	Sound sound_pop started
13.5424 	EXP 	Sound sound_pop started
13.5591 	EXP 	Sound sound_pop started
13.5757 	EXP 	Sound sound_pop started
13.5924 	EXP 	Sound sound_pop started
13.6090 	EXP 	Sound sound_pop started
13.6258 	EXP 	Sound sound_pop started
13.6424 	EXP 	Sound sound_pop started
13.6591 	EXP 	Sound sound_pop started
13.6757 	EXP 	Sound sound_pop started
13.6924 	EXP 	Sound sound_pop started
13.7090 	EXP 	Sound sound_pop started
13.7262 	EXP 	Sound sound_pop started
13.7424 	EXP 	Sound sound_pop started
13.7595 	EXP 	Sound sound_pop started
13.7757 	EXP 	Sound sound_pop started
13.7923 	EXP 	Sound sound_pop started
13.8090 	EXP 	Sound sound_pop started
13.8257 	EXP 	Sound sound_pop started
13.8423 	EXP 	Sound sound_pop started
13.8590 	EXP 	Sound sound_pop started
13.8757 	EXP 	Sound sound_pop started
13.8923 	EXP 	Sound sound_pop started
13.9090 	EXP 	Sound sound_pop started
13.9256 	EXP 	Sound sound_pop started
13.9423 	EXP 	Sound sound_pop started
13.9590 	EXP 	Sound sound_pop started
13.9756 	EXP 	Sound sound_pop started
13.9923 	EXP 	Sound sound_pop started
14.0095 	EXP 	Sound sound_pop started
14.0256 	EXP 	Sound sound_pop started
14.0423 	EXP 	Sound sound_pop started
14.0589 	EXP 	Sound sound_pop started
14.0756 	EXP 	Sound sound_pop started
14.0922 	EXP 	Sound sound_pop started
14.1089 	EXP 	Sound sound_pop started
14.1256 	EXP 	Sound sound_pop started
14.1422 	EXP 	Sound sound_pop started
14.1590 	EXP 	Sound sound_pop started
14.1756 	EXP 	Sound sound_pop started
14.1923 	EXP 	Sound sound_pop started
14.2089 	EXP 	Sound sound_pop started
14.2261 	EXP 	Sound sound_pop started
14.2427 	EXP 	Sound sound_pop started
14.2594 	EXP 	Sound sound_pop started
14.2755 	EXP 	Sound sound_pop started
14.2922 	EXP 	Sound sound_pop started
14.3089 	EXP 	Sound sound_pop started
14.3255 	EXP 	Sound sound_pop started
14.3422 	EXP 	Sound sound_pop started
14.3589 	EXP 	Sound sound_pop started
14.3755 	EXP 	Sound sound_pop started
14.3922 	EXP 	Sound sound_pop started
14.4089 	EXP 	Sound sound_pop started
14.4255 	EXP 	Sound sound_pop started
14.4422 	EXP 	Sound sound_pop started
14.4588 	EXP 	Sound sound_pop started
14.4760 	EXP 	Sound sound_pop started
14.4927 	EXP 	Sound sound_pop started
14.5093 	EXP 	Sound sound_pop started
14.5255 	EXP 	Sound sound_pop started
14.5422 	EXP 	Sound sound_pop started
14.5588 	EXP 	Sound sound_pop started
14.5754 	EXP 	Sound sound_pop started
14.5921 	EXP 	Sound sound_pop started
14.6088 	EXP 	Sound sound_pop started
14.6254 	EXP 	Sound sound_pop started
14.6421 	EXP 	Sound sound_pop started
14.6421 	EXP 	Triplet1: autoDraw = False
14.6588 	EXP 	Sound sound_pop started
14.6754 	EXP 	Sound sound_pop started
14.6921 	EXP 	Sound sound_pop started
14.7088 	EXP 	Sound sound_pop started
14.7259 	EXP 	Sound sound_pop started
14.7421 	EXP 	Sound sound_pop started
14.7592 	EXP 	Sound sound_pop started
14.7754 	EXP 	Sound sound_pop started
14.7921 	EXP 	Sound sound_pop started
14.8087 	EXP 	Sound sound_pop started
14.8254 	EXP 	Sound sound_pop started
14.8420 	EXP 	Sound sound_pop started
14.8588 	EXP 	Sound sound_pop started
14.8754 	EXP 	Sound sound_pop started
14.8921 	EXP 	Sound sound_pop started
14.9087 	EXP 	Sound sound_pop started
14.9254 	EXP 	Sound sound_pop started
14.9420 	EXP 	Sound sound_pop started
14.9587 	EXP 	Sound sound_pop started
14.9753 	EXP 	Sound sound_pop started
14.9925 	EXP 	Sound sound_pop started
15.0092 	EXP 	Sound sound_pop started
15.0254 	EXP 	Sound sound_pop started
15.0420 	EXP 	Sound sound_pop started
15.0587 	EXP 	Sound sound_pop started
15.0754 	EXP 	Sound sound_pop started
15.0920 	EXP 	Sound sound_pop started
15.1086 	EXP 	Sound sound_pop started
15.1253 	EXP 	Sound sound_pop started
15.1253 	EXP 	Sound sound_pop2 started
15.1253 	EXP 	Triplet2: autoDraw = True
15.1419 	EXP 	Sound sound_pop started
15.1419 	EXP 	Sound sound_pop2 started
15.1586 	EXP 	Sound sound_pop started
15.1586 	EXP 	Sound sound_pop2 started
15.1753 	EXP 	Sound sound_pop started
15.1753 	EXP 	Sound sound_pop2 started
15.1919 	EXP 	Sound sound_pop started
15.1919 	EXP 	Sound sound_pop2 started
15.2086 	EXP 	Sound sound_pop started
15.2086 	EXP 	Sound sound_pop2 started
15.2258 	EXP 	Sound sound_pop started
15.2258 	EXP 	Sound sound_pop2 started
15.2425 	EXP 	Sound sound_pop started
15.2425 	EXP 	Sound sound_pop2 started
15.2591 	EXP 	Sound sound_pop started
15.2591 	EXP 	Sound sound_pop2 started
15.2753 	EXP 	Sound sound_pop started
15.2753 	EXP 	Sound sound_pop2 started
15.2919 	EXP 	Sound sound_pop started
15.2919 	EXP 	Sound sound_pop2 started
15.3086 	EXP 	Sound sound_pop started
15.3086 	EXP 	Sound sound_pop2 started
15.3253 	EXP 	Sound sound_pop started
15.3253 	EXP 	Sound sound_pop2 started
15.3419 	EXP 	Sound sound_pop started
15.3419 	EXP 	Sound sound_pop2 started
15.3586 	EXP 	Sound sound_pop started
15.3586 	EXP 	Sound sound_pop2 started
15.3753 	EXP 	Sound sound_pop started
15.3753 	EXP 	Sound sound_pop2 started
15.3919 	EXP 	Sound sound_pop started
15.3919 	EXP 	Sound sound_pop2 started
15.4085 	EXP 	Sound sound_pop started
15.4085 	EXP 	Sound sound_pop2 started
15.4252 	EXP 	Sound sound_pop started
15.4252 	EXP 	Sound sound_pop2 started
15.4419 	EXP 	Sound sound_pop started
15.4419 	EXP 	Sound sound_pop2 started
15.4586 	EXP 	Sound sound_pop started
15.4586 	EXP 	Sound sound_pop2 started
15.4757 	EXP 	Sound sound_pop started
15.4757 	EXP 	Sound sound_pop2 started
15.4924 	EXP 	Sound sound_pop started
15.4924 	EXP 	Sound sound_pop2 started
15.5091 	EXP 	Sound sound_pop started
15.5091 	EXP 	Sound sound_pop2 started
15.5252 	EXP 	Sound sound_pop started
15.5252 	EXP 	Sound sound_pop2 started
15.5419 	EXP 	Sound sound_pop started
15.5419 	EXP 	Sound sound_pop2 started
15.5586 	EXP 	Sound sound_pop started
15.5586 	EXP 	Sound sound_pop2 started
15.5752 	EXP 	Sound sound_pop started
15.5752 	EXP 	Sound sound_pop2 started
15.5919 	EXP 	Sound sound_pop started
15.5919 	EXP 	Sound sound_pop2 started
15.6085 	EXP 	Sound sound_pop started
15.6085 	EXP 	Sound sound_pop2 started
15.6253 	EXP 	Sound sound_pop started
15.6253 	EXP 	Sound sound_pop2 started
15.6419 	EXP 	Sound sound_pop started
15.6419 	EXP 	Sound sound_pop2 started
15.6585 	EXP 	Sound sound_pop started
15.6585 	EXP 	Sound sound_pop2 started
15.6752 	EXP 	Sound sound_pop started
15.6752 	EXP 	Sound sound_pop2 started
15.6919 	EXP 	Sound sound_pop started
15.6919 	EXP 	Sound sound_pop2 started
15.7085 	EXP 	Sound sound_pop started
15.7085 	EXP 	Sound sound_pop2 started
15.7256 	EXP 	Sound sound_pop started
15.7256 	EXP 	Sound sound_pop2 started
15.7424 	EXP 	Sound sound_pop started
15.7424 	EXP 	Sound sound_pop2 started
15.7585 	EXP 	Sound sound_pop started
15.7585 	EXP 	Sound sound_pop2 started
15.7751 	EXP 	Sound sound_pop started
15.7751 	EXP 	Sound sound_pop2 started
15.7918 	EXP 	Sound sound_pop started
15.7918 	EXP 	Sound sound_pop2 started
15.8085 	EXP 	Sound sound_pop started
15.8085 	EXP 	Sound sound_pop2 started
15.8251 	EXP 	Sound sound_pop started
15.8251 	EXP 	Sound sound_pop2 started
15.8419 	EXP 	Sound sound_pop started
15.8419 	EXP 	Sound sound_pop2 started
15.8585 	EXP 	Sound sound_pop started
15.8585 	EXP 	Sound sound_pop2 started
15.8752 	EXP 	Sound sound_pop started
15.8752 	EXP 	Sound sound_pop2 started
15.8918 	EXP 	Sound sound_pop started
15.8918 	EXP 	Sound sound_pop2 started
15.9085 	EXP 	Sound sound_pop started
15.9085 	EXP 	Sound sound_pop2 started
15.9252 	EXP 	Sound sound_pop started
15.9252 	EXP 	Sound sound_pop2 started
15.9419 	EXP 	Sound sound_pop started
15.9419 	EXP 	Sound sound_pop2 started
15.9585 	EXP 	Sound sound_pop started
15.9585 	EXP 	Sound sound_pop2 started
15.9751 	EXP 	Sound sound_pop started
15.9751 	EXP 	Sound sound_pop2 started
15.9923 	EXP 	Sound sound_pop started
15.9923 	EXP 	Sound sound_pop2 started
16.0090 	EXP 	Sound sound_pop started
16.0090 	EXP 	Sound sound_pop2 started
16.0251 	EXP 	Sound sound_pop started
16.0251 	EXP 	Sound sound_pop2 started
16.0419 	EXP 	Sound sound_pop started
16.0419 	EXP 	Sound sound_pop2 started
16.0584 	EXP 	Sound sound_pop started
16.0584 	EXP 	Sound sound_pop2 started
16.0752 	EXP 	Sound sound_pop started
16.0752 	EXP 	Sound sound_pop2 started
16.0918 	EXP 	Sound sound_pop started
16.0918 	EXP 	Sound sound_pop2 started
16.1084 	EXP 	Sound sound_pop started
16.1084 	EXP 	Sound sound_pop2 started
16.1251 	EXP 	Sound sound_pop started
16.1251 	EXP 	Sound sound_pop2 started
16.1418 	EXP 	Sound sound_pop started
16.1418 	EXP 	Sound sound_pop2 started
16.1584 	EXP 	Sound sound_pop started
16.1584 	EXP 	Sound sound_pop2 started
16.1751 	EXP 	Sound sound_pop started
16.1751 	EXP 	Sound sound_pop2 started
16.1917 	EXP 	Sound sound_pop started
16.1917 	EXP 	Sound sound_pop2 started
16.2084 	EXP 	Sound sound_pop started
16.2084 	EXP 	Sound sound_pop2 started
16.2255 	EXP 	Sound sound_pop started
16.2255 	EXP 	Sound sound_pop2 started
16.2422 	EXP 	Sound sound_pop started
16.2422 	EXP 	Sound sound_pop2 started
16.2588 	EXP 	Sound sound_pop started
16.2588 	EXP 	Sound sound_pop2 started
16.2750 	EXP 	Sound sound_pop started
16.2750 	EXP 	Sound sound_pop2 started
16.2916 	EXP 	Sound sound_pop started
16.2916 	EXP 	Sound sound_pop2 started
16.3083 	EXP 	Sound sound_pop started
16.3083 	EXP 	Sound sound_pop2 started
16.3250 	EXP 	Sound sound_pop started
16.3250 	EXP 	Sound sound_pop2 started
16.3417 	EXP 	Sound sound_pop started
16.3417 	EXP 	Sound sound_pop2 started
16.3583 	EXP 	Sound sound_pop started
16.3583 	EXP 	Sound sound_pop2 started
16.3750 	EXP 	Sound sound_pop started
16.3750 	EXP 	Sound sound_pop2 started
16.3916 	EXP 	Sound sound_pop started
16.3916 	EXP 	Sound sound_pop2 started
16.4083 	EXP 	Sound sound_pop started
16.4083 	EXP 	Sound sound_pop2 started
16.4252 	EXP 	Sound sound_pop started
16.4252 	EXP 	Sound sound_pop2 started
16.4568 	EXP 	Sound sound_pop started
16.4568 	EXP 	Sound sound_pop2 started
16.4599 	EXP 	Sound sound_pop started
16.4599 	EXP 	Sound sound_pop2 started
16.4750 	EXP 	Sound sound_pop started
16.4750 	EXP 	Sound sound_pop2 started
16.4922 	EXP 	Sound sound_pop started
